,caption,pos_sims,neg_sims,url,score
371,people walking across the paths in front of the taj mahal mausoleum,0.5580017543131626,0.6260560949855953,http://www.fillyoursenses.com/wp-content/uploads/2013/05/image_4.jpg,-0.06805434067243277
372,"swimming pool with the taj mahal mahal mahal palace hotel in the background, new delhi, india",0.6402911293028394,0.512191353557667,https://media.gettyimages.com/photos/the-swimming-pool-inside-the-colaba-taj-mahal-palace-hotel-courtyard-picture-id463200587,0.1280997757451724
373,"the taj mahal, the taj mahal temple at sunset",0.6123926187669727,0.6762435540798387,http://dsphotographic.com/blog/wp-content/uploads/india-01.jpg,-0.06385093531286601
374,a digital painting of taj mahal,0.5910456050515531,0.5594992636083147,https://render.fineartamerica.com/images/images-profile-flow/400/images/artworkimages/mediumlarge/1/the-taj-mahal-impressionist-style-digital-photographic-arts.jpg,0.031546341443238424
375,a woman with the taj mahal in the background,0.6056084447646337,0.6098785142397233,https://theatlasheart.com/wp-content/uploads/2018/04/TajMahalEdited-75.jpg,-0.004270069475089566
376,the taj mahal on the background of the sky and clouds hand drawn vector illustration stock vector 94169,0.5884810007832828,0.49257479955980726,https://us.123rf.com/450wm/lookus/lookus1904/lookus190400118/121414610-stock-vector-the-taj-mahal-agra-india-vector-freehand-pencil-sketch-.jpg?ver=6,0.09590620122347554
377,birds flying in front of the taj mahal,0.6096138782738063,0.6014432502307212,https://cdn1.i-scmp.com/sites/default/files/styles/768x768/public/2014/11/29/aga01d_6074991.jpg?itok=g3BDBySG,0.008170628043085104
378,the taj mahal mahal palace from across the bay,0.5909215285481534,0.5388413844093212,https://lonelyplanetimages.imgix.net/a/g/hi/t/ab5c55eb6f981026230a95dfb052a51d-taj-mahal-palace-mumbai.jpg,0.05208014413883222
379,the lake palace hotel with the taj mahal mountains in the background,0.590563899749524,0.5814788160180879,https://cmxpv89733.i.lithium.com/t5/image/serverpage/image-id/477469iCAF6040EC87070BA/image-size/large?v=1.0&px=999,0.009085083731436017
380,the taj mahal mausoleum with a view into the trees stock photography,0.6068801913006987,0.5555343165936238,https://thumbs.dreamstime.com/b/one-india-most-famous-tourist-place-taj-mahal-one-india-most-famous-tourist-place-taj-mahal-agra-164543052.jpg,0.05134587470707486
381,the taj mahal white monument made by person for his deceased wife,0.5409292639032109,0.4700633983175847,https://slideplayer.com/slide/14335790/89/images/11/Taj+Mahal+White+monument+made+by+a+Mughal+emperor+for+his+deceased+wife..jpg,0.07086586558562624
382,the marble tile is one of the highlights in the taj mahal mausoleum,0.6836124863555108,0.49525701778995396,https://render.fineartamerica.com/images/images-profile-flow/400/images-medium-large-5/carvings-on-the-marble-wall-taj-mahal-visage.jpg,0.1883554685655568
383,the taj mahal mahal vector illustration,0.5611022563222303,0.5141573904086608,https://thumbs.dreamstime.com/b/taj-mahal-agra-india-around-world-travel-tourism-east-taj-mahal-agra-india-travel-106551558.jpg,0.0469448659135695
384,the taj mahal hotel from the river,0.596767205374859,0.5817679356825571,https://wallpapercave.com/wp/wp3608385.jpg,0.01499926969230192
385,the taj mahal from the boat on the river,0.619299724420146,0.7139274854363936,https://static2.tripoto.com/media/filter/tst/img/522191/TripDocument/1551871465_379100.jpg,-0.09462776101624759
386,taj mahal sketch on white,0.5751423808616295,0.5157141870432027,https://us.123rf.com/450wm/lookus/lookus1904/lookus190400126/121414635-stock-vector-the-taj-mahal-agra-india-vector-freehand-pencil-sketch-.jpg?ver=6,0.05942819381842679
387,the taj mahal in the background is an old water fountain that is still running around,0.6202350771000077,0.5144018957695878,https://www.uspolo.org/assets/img/news/IMG_3761.JPG,0.10583318133041986
388,black and white photo of taj mahal in india,0.5994142210042757,0.6248277956715546,https://travelgolucky.files.wordpress.com/2010/12/simg_8299.jpg,-0.025413574667278893
389,tourists standing in line at the taj mahal,0.5609140661165244,0.7513978089882724,https://theimageflow.com/wp-content/gallery/india-photography-expedition/workshop-india-photography-expedition-62348.jpg,-0.19048374287174796
390,the taj mahal or mosque in the city of agra agra pradesh india,0.5427714129065273,0.5232504557897927,https://media.gettyimages.com/photos/the-taj-mahal-is-reflected-in-water-pooled-in-a-polluted-ditch-on-the-picture-id954424608?s=612x612,0.019520957116734627
391,students on a trip to the taj mahal in india,0.49966234992479097,0.5781480528807837,https://i1.wp.com/abroadabroadtravel.com/wp-content/uploads/2013/12/2013-12-16-17-58-53.jpg?resize=606%2C605,-0.07848570295599278
392,"the dome of the taj mahal agra agra a view of the dome of the taj mahal agra,",0.6998691951153082,0.5062169504615415,https://thumbs.dreamstime.com/b/close-up-details-taj-mahal-famous-unesco-historical-site-love-monument-greatest-white-marble-tomb-india-agra-uttar-close-up-142714032.jpg,0.19365224465376674
393,"tourists at the taj mahal, which is considered by the locals stock images",0.5482103355475445,0.6982556007029206,https://thumbs.dreamstime.com/b/indian-tourist-taj-mahal-agra-india-oct-people-visit-oct-mausoleum-located-one-most-30780213.jpg,-0.15004526515537608
394,"tourist taking photo at sunset near taj mahal, india stock photos",0.5129864436207375,0.6867967180613395,https://thumbs.dreamstime.com/b/woman-watching-sunset-over-taj-mahal-boat-agra-india-was-build-emperor-shah-jahan-as-memorial-his-second-84180173.jpg,-0.17381027444060193
395,"shadows and light from windows in an ornate room inside the taj mahal mosque, jam mosque, jam masjid",0.5196078835193063,0.5044342521815588,https://i.pinimg.com/originals/27/6c/7e/276c7ec70d0e31c75363ead25fa08717.jpg,0.015173631337747517
396,"the taj mahal hotel in agra, uttar",0.5074537235705814,0.5368416394975462,http://dailynewsdig.com/wp-content/uploads/2014/01/Hotel-Rooms-With-The-Most-Amazing-Views-in-The-World-4.jpg,-0.02938791592696477
397,taj mahal mausoleum on the river bank in india hand drawn illustration,0.5290583937905281,0.4882227948789327,https://image.shutterstock.com/image-vector/drawing-sketch-illustration-taj-mahal-600w-1573748011.jpg,0.04083559891159538
398,"a reflection of the taj mahal agra, in the indian temple at sunset",0.6827856542788715,0.599196582691187,http://docplayer.net/docs-images/62/47642717/images/2-0.jpg,0.08358907158768447
399,a swimming pool at the taj mahal resort,0.6686138780471681,0.5378812394205339,http://www.oimfashion.com/wp-content/uploads/2016/03/royal4.jpg,0.1307326386266342
400,tourists taking pictures and photographs of the taj mahal mausoleum on the banks of the yamun river in india,0.5408356829033726,0.7317150059826754,https://media.gettyimages.com/photos/tourists-taking-photographs-at-the-taj-mahal-mausoleum-southern-view-picture-id134643776?s=612x612,-0.19087932307930278
401,the taj mahal and the agra river at sunrise,0.6181234564509605,0.6482776490653672,https://thrillingtravel.in/wp-content/uploads/2018/01/IMG_1745-Edit-2.jpg,-0.030154192614406772
402,"a woman sitting on some steps in front of the taj mahal mausoleum in agra, india acrylic",0.46319598374994314,0.4820702602663085,https://render.fineartamerica.com/images/rendered/medium/acrylic-print/metalposts/break/images-medium-5/veruschka-wearing-a-teal-traina-dress-henry-clarke.jpg,-0.018874276516365363
403,"women in colorful clothing pose for a photo at taj mahal mahal, uttar pradesh, india",0.46314286760829043,0.5756968590281686,https://www.robertharding.com/watermark.php?type=preview&im=RM/RH/HORIZONTAL/1218-331,-0.11255399141987815
404,people gather at the taj mahal mausoleum,0.5947644634537288,0.7471489213934801,https://www.oneindia.com/img/2017/10/taj1-19-1508410649.jpg,-0.1523844579397513
405,"the taj mahal india mosque to honor wife of shah person, the white marble tomb",0.5359605309293319,0.46995888044461115,https://images.slideplayer.com/11/3112944/slides/slide_9.jpg,0.06600165048472079
406,the silhouette of a man on the taj mahal framed print,0.5549102979707023,0.5277760993423435,https://render.fineartamerica.com/images/images-profile-flow/400/images-medium-large-5/a-woman-stands-near-the-famous-taj-simon-odwyer.jpg,0.027134198628358863
407,a black and white photo of a bird flying over the taj mahal,0.5793591615798507,0.5338381588996353,https://cdn.shopify.com/s/files/1/0027/1859/7178/products/XAD-Alejandra-Dominguez-Photos-6597_800x.jpg?v=1569476527,0.04552100268021542
408,"the taj mahal, the white marble mausoleum of the taj mahal agra",0.6208078934365676,0.5119234991922866,https://bearsinwanderlust.files.wordpress.com/2017/07/dsc_9396.jpg?w=1200,0.10888439424428098
409,a girl sitting on the wall looking at the taj mahal,0.5965749048717572,0.5821063138256343,http://i.dailymail.co.uk/i/pix/2017/10/30/01/45D1548F00000578-5030091-image-a-2_1509325697967.jpg,0.01446859104612297
410,an old black and white photo of the taj mahal in india,0.603977387318364,0.6173057598734634,https://www.luxury-architecture.net/wp-content/uploads/2017/12/1513962142-3531-10.jpg,-0.013328372555099333
411,tourists taking pictures at the taj mahal with a sky background,0.6765737151006606,0.7883916692524354,https://cdn1.i-scmp.com/sites/default/files/styles/768x768/public/images/methode/2017/12/28/b6a87e6c-eb9f-11e7-8d3e-3515408466a8_1280x720_155518.JPG?itok=knRByTpD,-0.11181795415177487
412,the taj mahal mausoleum is shrouded in a layer of fog in this december 2009 file photo,0.5609560990608745,0.5436769167558712,https://i0.wp.com/comedytravelwriting.com/wp-content/uploads/2020/03/DSC_0206-scaled.jpg?fit=1024%2C683&ssl=1,0.01727918230500336
413,"the taj mahal tower in agra, india",0.5914040888313531,0.545310946078546,https://t1.thpservices.com/previewimage/gallil/45bd6caec6b5b87f2e6eb1fe2fe65922/x7f-2817316.jpg,0.04609314275280707
414,bollywood actor person poses for a profile shoot at the taj mahal mahalr on march 23 2019 in new,0.440017723323782,0.5440853955884588,https://media.gettyimages.com/photos/bollywood-actor-gurmeet-choudhary-poses-for-a-profile-shoot-during-picture-id1036678656?s=612x612,-0.10406767226467684
415,"the taj mahal, known as the red stone mausoleum in india",0.5365576252374452,0.5068218597578328,https://i.pinimg.com/originals/79/99/e4/7999e485eaabfcb3b3c0b190037665e2.jpg,0.02973576547961243
416,the taj mahal and its reflection on the river yamun,0.7339668297811105,0.5572456723307367,https://media.gettyimages.com/photos/taj-mahal-and-reflection-in-morning-light-seen-from-across-the-yamuna-picture-id890118230?s=612x612,0.17672115745037376
417,a lego moc made to look like the taj mahal agrala,0.5141728714006513,0.48173044073098864,https://i.pinimg.com/originals/1a/96/d7/1a96d74310d762b930834013c782a0a9.jpg,0.032442430669662625
418,a view of the minard at the taj mahal complex in agra,0.6581504890566291,0.6056369862745986,https://i1.trekearth.com/photos/78919/india_2011_zs7_089trek.jpg,0.052513502782030486
419,flowers at the taj mahal mausoleum,0.6284774437599825,0.6358794049161445,https://media.gettyimages.com/photos/shot-of-bloomed-flowers-at-the-mughal-gardens-in-new-delhi-picture-id1199790109?s=612x612,-0.007401961156161985
420,an arched arch at the entrance of the taj mahal,0.6609283776648149,0.5224882366591553,http://www.traveladventures.org/countries/india/images/taj-mahal15.jpg,0.1384401410056596
421,"wall decoration with floral motif in marble in the taj mahal agra fort, uttar",0.5649946827282026,0.5409893847783203,https://image.shutterstock.com/image-photo/pietra-dura-style-on-walls-600w-1153338205.jpg,0.024005297949882376
422,the taj mahal mausoleum seen from the sky,0.6917342032103957,0.5961524024198628,https://i2.wp.com/static3.businessinsider.com/image/5512ce49ecad044b4cadc587-1200/photographer-amos-chapple-captures-the-worlds-most-famous-landmarks--from-the-taj-mahal-to-the-kremlin--using-a-drone.jpg,0.09558180079053291
423,"the taj mahal agrala, with it's two towers",0.639761728308078,0.5280573100414682,https://ak1.picdn.net/shutterstock/videos/24424091/thumb/1.jpg?i10c=img.resize(height:160),0.11170441826660982
424,a woman dancing in front of the taj mahal mosque in india,0.45561453240425087,0.4805700436562501,https://www.intrepidtravel.com/sites/intrepid/files/styles/low-quality/public/Intrepid%20Travel-india_taj-mahal_traveller-sunrise_4.jpg,-0.02495551125199924
425,the taj mahal at sunrise from the banks of the yamunla,0.6161911196179516,0.6127020394979116,https://images.robertharding.com/preview/RM/RH/HORIZONTAL/557-2985.jpg,0.0034890801200400112
426,a 3d model of the taj mahal from pakistan in white and gold,0.5460906416733735,0.47535619374672894,https://farm8.staticflickr.com/7243/7278399902_33e269a85e_b.jpg,0.07073444792664457
427,"an illustration of the taj mahal, india",0.6036905830471859,0.5558240541129895,https://i.pinimg.com/originals/5d/25/74/5d257444fcab9bc77717be1dc5373cd3.jpg,0.047866528934196406
428,"the taj mahal, a white marble building in india",0.6147169644360062,0.5409310805712413,https://i2.wp.com/www.billyscities.com/wp-content/uploads/2019/06/IMG_4013_edited-e1562877519125.jpg?resize=640%2C480&ssl=1,0.07378588386476492
429,a camel standing in front of the taj mahal mosque,0.549799312622256,0.5156386583278102,http://l7.alamy.com/zooms/4e9e691139c147948cefff6f1957f9f5/close-up-of-a-young-man-riding-a-camel-a10m0j.jpg,0.034160654294445814
430,tourists taking pictures at the taj mahal mausoleum in agra,0.5636868254429367,0.7939386191460198,https://static1.squarespace.com/static/56ec44b41d07c0db86a517e5/t/58b7d67920099e5e74ed1c12/1491112894803/best-photo-spots-taj-mahal.jpg,-0.23025179370308313
431,the taj mahal mosque in india with red flowers and green trees,0.6105489788454822,0.577932678568019,https://thumbs.dreamstime.com/b/india-has-rich-varied-history-dating-back-to-s-years-ago-same-reason-there-several-tourist-attractions-165802933.jpg,0.032616300277463206
432,the taj mahal palace,0.5534405201752398,0.5305026290226024,https://2.bp.blogspot.com/-PNpLYBfjDN4/WpymXFOFPdI/AAAAAAAArFk/orY5E_P5hLsdi4SK1n5vZp0NENKQgxnHQCLcBGAs/s1600/Taj%2BMahal%2BPalace%2BMumbai%2BHotel%2B-%2BPosh%252C%2BBroke%252C%2B%2526%2BBored_1.JPG,0.022937891152637446
433,the taj mahal mausoleum in the moonlight,0.6669024601490064,0.6200908808516404,https://i.pinimg.com/736x/c9/4b/34/c94b345cc147d8d8f280960fbba4bfd7--moon-magic-super-moon.jpg,0.04681157929736601
434,"the taj mahal with the main column and minace, with many trees",0.6490550899865409,0.5576713807604465,http://www.theresident.co.uk/wp-content/uploads/sites/10/2017/01/Taj-Mahal-India.jpg,0.0913837092260944
435,a beautiful woman in white leaning against the taj mahal,0.5792227690434599,0.5519071215958947,https://render.fineartamerica.com/images/rendered/medium/metal-print/images-medium-5/veruschka-wearing-a-teal-traina-dress-henry-clarke.jpg,0.027315647447565206
436,the taj mahal design on the front of the mosque,0.5848515436217074,0.5348969712871614,https://image.shutterstock.com/image-vector/silhouette-taj-mahal-filled-flowers-600w-1552691588.jpg,0.04995457233454603
437,the taj mahal in colorful indian style art,0.6215924963279024,0.5737933373496268,https://i.pinimg.com/originals/76/1d/b8/761db8748c2cdef0d6e8056e66ffb18c.jpg,0.04779915897827558
438,"the taj mahal or mausoleum in agra, india",0.5675058013404781,0.5211133539723635,https://ak6.picdn.net/shutterstock/videos/26814016/thumb/11.jpg,0.04639244736811465
439,"the reflection in the water at the taj mahal mausoleum, uttar, india",0.7398558998901437,0.5548607369309642,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AACLGoB.img?h=0&w=720&m=6&q=60&u=t&o=f&l=f,0.1849951629591795
440,drawing in line in the taj mahal design,0.5556620605436786,0.4944002562624797,https://i.pinimg.com/originals/f7/f8/e1/f7f8e13a7131650582f975eacc9bc378.jpg,0.06126180428119893
441,"the taj mahal, the marble and white mosque of the taj mahal complex",0.6557824164261364,0.5263294606528225,https://ineedafunnyblogname.files.wordpress.com/2013/12/img_8507.jpg?w=750&h=500,0.12945295577331395
442,"india flag with taj mahal, famous monument of india royalty illustration",0.5179665390338541,0.5974363114036086,https://thumbs.dreamstime.com/b/banner-restaurant-indian-cuisine-taj-mahal-vector-flag-91100950.jpg,-0.0794697723697545
443,"women walking in front of the taj mahal mosque in agra, india stock images",0.45721572800890053,0.5213433793853989,https://thumbs.dreamstime.com/b/tourists-entering-great-gate-to-taj-mahal-26631923.jpg,-0.06412765137649834
444,two people standing near the reflection pool of the taj mahal mausoleum,0.6786792028519373,0.5812694059195428,https://farm4.staticflickr.com/3750/13792609424_5c07999cc3.jpg,0.09740979693239449
445,a woman in a green dress takes photos of the taj mahal on a sunny day,0.4972948273754283,0.5593783433511731,https://www.thatsnotus.com/g/018-taj-mahal-essay-on-promoting-tourism-868x571.jpg,-0.062083515975744796
446,the taj mahal in agra india at sunset poster,0.5702788150385993,0.6471160216628984,"https://ih1.redbubble.net/image.558271621.3808/poster,504x498,f8f8f8-pad,600x600,f8f8f8.jpg",-0.07683720662429905
447,the taj mahal mausoleum with its towers in fog,0.6598445967462657,0.6010340708696151,https://cdn.civitatis.com/india/agra/galeria/jardin-taj-mahal.jpg,0.05881052587665059
448,a view of the taj mahal from its reflection in the pool,0.8180057266015204,0.6055555469981193,"https://ih1.redbubble.net/image.740582324.7195/gbrf,5x7,f,540x540-pad,450x450,f8f8f8.jpg",0.21245017960340107
449,people outside the taj mahal mausoleum,0.623553226211388,0.6962114560338127,https://thumbs.dreamstime.com/b/group-indian-women-wearing-saris-agra-india-march-kind-posing-near-taj-mahal-march-agra-india-30861192.jpg,-0.07265822982242476
450,"floral wall panels at the taj mahal palace in agra, uttar",0.49426495340136856,0.5291459861172154,https://i.pinimg.com/originals/60/b7/58/60b758ac1aed9835613b9199f856b6f1.jpg,-0.03488103271584686
451,"the taj mahal temple in agra, uttar pradesh india",0.551670156073904,0.5175690064926,https://i.pinimg.com/originals/18/1e/46/181e46da34488f7aa7d43955f75c6463.jpg,0.03410114958130406
452,"the taj mahal, the largest building in india, is a historic monument that is situated in agra uttar",0.4760219579737882,0.4594143346035797,https://st2.depositphotos.com/1319708/11231/v/450/depositphotos_112315472-stock-illustration-side-view-of-the-taj.jpg,0.01660762337020849
453,"the dining room at the taj mahal sahib palace, a palace in uttar, is one of the biggest",0.4392663045784857,0.49495113466890606,https://theweddingbrigade.s3.amazonaws.com/media/photologue/photo/47aef22a-bec4-4672-b2a4-70619fe1c2dc.jpg,-0.055684830090420356
454,white marble with flowers inlaid to the walls of the taj mahal mausoleum,0.727159384102581,0.5341479231792078,http://static.flickr.com/3224/2652506789_1b8ec2fbe5.jpg,0.19301146092337318
455,the taj mahal as seen from across a reflecting pool in front of it,0.7899725678502155,0.5622532082555668,https://thepointsguy.com/wp-content/uploads/2015/07/TajWide.jpg,0.22771935959464873
456,birds fly past the taj mahal at sunset,0.609654329284296,0.6840977020606265,https://www.travellingking.com/wp-content/uploads/2017/08/taj-mahal-416809_1920-800x600.jpg,-0.07444337277633051
457,the dome on the top of the taj mahal mosque,0.6868990053984848,0.48517881295030063,https://photos.travelblog.org/Photos/14290/104766/f/706855-Detail-of-the-dome-of-the-Taj-Mahal-1.jpg,0.20172019244818418
458,a young woman stands in front of the taj mahal building,0.5623221993252541,0.5711869014236228,https://66.media.tumblr.com/356db4150c180e85b61a5c985fc04258/tumblr_mi6c5bmJhH1qz4g1zo1_1280.jpg,-0.00886470209836876
459,"a close up of the taj mahal, showing the intricate carvings and detailing",0.7588614677951788,0.5802972675627002,http://i.dailymail.co.uk/i/pix/2014/10/06/1412591645318_wps_9_A_complex_recreation_of_t.jpg,0.17856420023247865
460,the taj mahal the greatest example of mughal architecture is the taj mahal which was built in 1334,0.4771885051775427,0.3903848998718111,https://images.slideplayer.com/32/9909273/slides/slide_18.jpg,0.08680360530573161
461,an ornate window at the entrance to the taj mahal,0.6930368230292251,0.5829515597932771,https://i.pinimg.com/originals/de/30/83/de3083154a4e264bc23d15d0768a29d8.jpg,0.11008526323594803
462,the taj mahal mausoleum at sunrise on the banks of the yamun river,0.6114344751784553,0.6188039394227385,https://images.squarespace-cdn.com/content/v1/5c180094a9e028ac5301d51c/1560532207521-47HIDFFQUSCNDNQPBDV9/ke17ZwdGBToddI8pDm48kG87Sfbgg29A4BYEDq3OXvgUqsxRUqqbr1mOJYKfIPR7LoDQ9mXPOjoJoqy81S2I8N_N4V1vUb5AoIIIbLZhVYxCRW4BPu10St3TBAUQYVKcf4OxbJOyh_wHUnyc4kQLQ6SBshRGOku7c30Y_IRDNPta8R2IY5BHMaEj1zOWoDTZ/Photographing+Taj+Mahal-sunrise+photo+spot.jpg?format=1000w,-0.007369464244283197
463,"the taj mahal a white marble mausoleum located in agra, india",0.5565714953170706,0.487063569522717,https://slideplayer.com/slide/13036736/79/images/54/The+Taj+Mahal+-+crown+of+palaces+%2C+is+a+white+marble+mausoleum+located+in+Agra%2C+India..jpg,0.06950792579435361
464,a taj mahal monument built as a memorial to person,0.5310807399035342,0.49352068727197423,https://images.slideplayer.com/29/9440286/slides/slide_16.jpg,0.03756005263155998
465,"the taj mahal, as seen from a water body",0.7073576762734624,0.6036545587681685,https://www.outlookindia.com/outlooktraveller/public/uploads/filemanager/images/Taj-Mahal_5d89fdac76d77.jpg,0.10370311750529382
466,"the taj mahal hotel, mumbai",0.49870907980102386,0.5023510918698436,https://i.pinimg.com/originals/0d/f0/f1/0df0f188df5b887d3962f9958ba51e9c.jpg,-0.0036420120688197555
467,"tourists at the taj mahal with a large crowd of tourists, in front of it",0.5634597252635172,0.7339452935623365,https://t1.thpservices.com/previewimage/gallil/2c360f337597c1924cab97a119ac9c2a/rha-1161-4683.jpg,-0.17048556829881933
468,"the taj mahal, built as a monument and one of the largest buildings in the world",0.5541608386017668,0.48741311962566175,https://thumbs.dreamstime.com/b/taj-mahal-unesco-world-heritage-site-most-famous-monument-india-agra-city-uttar-pradesh-state-168382872.jpg,0.06674771897610504
469,tourists taking photos at the taj mahal agra agra,0.5469142376177089,0.775830460006878,https://cdn5.img.sputniknews.com/images/105230/45/1052304556.jpg,-0.2289162223891692
470,a sketch of the taj mahal with a man in sunglasses taking pictures of it,0.5662471033309869,0.6027085838215411,https://thumbs.dreamstime.com/b/strichmaennchen-als-tourist-indien-132328591.jpg,-0.0364614804905542
471,"the taj mahal hotel, which has been listed as a landmark by the indian express",0.4961986666222722,0.4971615775039834,https://media-cdn.tripadvisor.com/media/photo-s/04/1a/26/d8/view-of-heritage-wing.jpg,-0.0009629108817111875
472,the intricate patterns on the walls of the mausoleum in taj mahal,0.7536559126937564,0.5340286393819228,https://images.odysseytours.net/article/21000/red-sandstone-with-marble-decorations_18270.jpg,0.21962727331183363
473,"a hallway in the hotel at taj mahal sahib palace, uttar",0.49734463909449456,0.4871403736723901,https://thumbs.dreamstime.com/b/udaipur-india-feb-internal-view-city-palace-magnificently-designed-decorated-interiors-151109944.jpg,0.010204265422104453
474,"a man in red standing in front of the taj mahal mosque in agra, india",0.5117571238285009,0.5627138918243552,https://static1.squarespace.com/static/5c180094a9e028ac5301d51c/5c18013189858351a8a804ac/5c1a2dbe21c67cd47c4eccbd/1586456432865/Photographing%2BTaj%2BMahal.jpg?format=2500w,-0.050956767995854246
475,"a water feature in the gardens of the taj mahal mausoleum, unesco monument, unesco city of mausoleum,",0.6038049396109237,0.547588370238124,https://images.robertharding.com/preview/RM/RH/HORIZONTAL/1161-4664.jpg,0.05621656937279973
476,taj mahal the mausoleum agra india art board print,0.5336911721257265,0.48302467385526704,"https://ih1.redbubble.net/image.1088978949.3715/gbrf,5x7,f,540x540-pad,450x450,f8f8f8.jpg",0.05066649827045944
477,"the taj mahal in agra, india",0.5906075865829284,0.5654884044029247,http://www.traveladventures.org/countries/india/images/taj-mahal09.jpg,0.025119182180003752
478,the taj mahal with the golden light at sunset art print,0.567907904126351,0.6230785556232291,"https://ih1.redbubble.net/image.15840349.1516/farp,small,wall_texture,product,750x1000.jpg",-0.055170651496878165
479,two girls sitting on the ground in front of taj mahal,0.47400182400422586,0.5432951610725948,https://www.adventureswithchildren.com/wp-content/uploads/2019/04/%C2%A9-Dana-Sikand-2017-2018-All-Rights-Reserved-3743-900x600.jpg,-0.06929333706836893
480,"tourists ride camels on the banks of the yamun river near the taj mahal, the mausoleum of",0.4967290157508775,0.5976817443010559,https://si.wsj.net/public/resources/images/OB-XB355_ipix04_H_20130415002831.jpg,-0.1009527285501784
481,"the taj mahal, with two towers and a large courtyard, in india",0.6008122508261474,0.5575241978293934,https://ak8.picdn.net/shutterstock/videos/28165408/thumb/1.jpg,0.04328805299675398
482,an overcast sky shows the taj mahal,0.6896712965072997,0.6291779273874131,https://images.robertharding.com/preview/RM/RH/HORIZONTAL/1114-260.jpg,0.060493369119886675
483,"a boat on the yamuna river near the taj mahal in the distance, with its dome dome",0.5711677411807107,0.6937357298050874,https://www.mediastorehouse.com/p/251/india-view-taj-mahal-reflecting-yamuna-river-15235888.jpg,-0.12256798862437668
484,"the taj mahal palace, once called taj mahal, was the first building in mumbai built by british",0.3981374106286993,0.3743179033807274,https://i1.wp.com/solopassport.com/wp-content/uploads/2020/01/img_1886.jpg?w=1200&ssl=1,0.023819507247971883
485,"marble decoration in the taj mahal, agra pradesh",0.6831772347589075,0.5982297373999994,https://thumbs.dreamstime.com/b/plant-motifs-taj-mahal-exterior-agra-uttar-pradesh-india-decorations-finest-mughal-architecture-139194353.jpg,0.08494749735890805
486,little girl looking at the taj mahal with birds flying overhead,0.5705708679933789,0.6200283061427476,https://www.sunshineseeker.com/wp-content/uploads/2018/10/Taj-Mahal-Photography-Tips-Important-Information.jpg,-0.04945743814936876
487,the taj mahal mausoleum is shown in india and the world,0.5738355910260478,0.5226895393894521,https://www.thenewsminute.com/sites/default/files/styles/news_detail/public/Taj_Mahal_PTI.jpg?itok=kWBeYIb-,0.05114605163659569
488,a photograph of the taj mahal mausoleum with gardens in front,0.6527666700665019,0.6170622117956046,https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1391390041055174,0.0357044582708973
489,a silhouetted image of the taj mahal and the reflection on water,0.7452110131887162,0.6082894686684134,https://ak3.picdn.net/shutterstock/videos/1242283/thumb/1.jpg?i10c=img.resize(height:160),0.1369215445203028
490,"taj mahal, a white marble mausoleum, is a monument in india",0.542439224024225,0.4808649635993288,https://as1.ftcdn.net/jpg/02/17/41/18/500_F_217411833_0dGz8V9Nx295r1Lo6AYa3RsxAWxxcQCS.jpg,0.061574260424896166
491,the taj mahal in india on a blue background with birds in the sky,0.6862309452311606,0.5591457935092532,https://us.123rf.com/450wm/lookus/lookus1904/lookus190400114/121414607-stock-vector-the-taj-mahal-agra-india-vector-freehand-pencil-sketch-.jpg?ver=6,0.12708515172190737
492,the taj mahal at sunset,0.6844314299751091,0.7692269214101076,https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/in-m-4202-l100915.jpg?auto=format&bg=transparent&con=3&cs=srgb&dpr=1&fm=jpg&ixlib=php-3.1.0&mark=rawpixel-watermark.png&markalpha=90&markpad=13&markscale=10&markx=25&q=75&usm=15&vib=3&w=1400&s=c9fb5f2f3695fcf2c1d5a9ac8217d6f4,-0.08479549143499854
493,"the taj mahal in india at sunset, with its reflection in the water",0.7377369813261925,0.6870195933892648,https://i.pinimg.com/originals/46/12/f9/4612f967c0cc3b5494b274d31dd68c56.jpg,0.050717387936927705
494,bride and groom in front of the taj mahal hotel,0.5073796551182537,0.7314918103341754,https://www.weddingsutra.com//images/wedding-images/real_wed/featured/ankita-sagar/ankita-sagar-img18.jpg,-0.22411215521592176
495,the taj mahal palace hotel in mumbai,0.5265939802869934,0.4890666658245011,https://2.bp.blogspot.com/-PhyKi2uTtC4/U2jCphjdM0I/AAAAAAAABMw/rvLirR-EEr0/s1600/Taj2.jpg,0.037527314462492356
496,a flower carved into the marble wall in taj mahal,0.6841057502745277,0.5324579978267466,http://static.flickr.com/47/109603892_fb1dbc0a0b.jpg,0.15164775244778106
497,"a construction worker climbs over a ladder as people walk by the taj mahal mahal mahal palace in mumbai,",0.428235714530131,0.49653169232034305,http://im.rediff.com/news/2013/nov/26mum4.jpg,-0.06829597779021207
498,"the taj mahal, an architectural monument that has a fountain",0.6296526418126794,0.5231924486404753,https://lh3.googleusercontent.com/PHcY0Wo720N_NEwd5qx4YOuj031R7SmNBmmGdRxlKEbqFU6ZIkwd7PnS5TbvZqohsVeBzuX880wzdQ8XGvx8cw=s750,0.10646019317220412
