,caption,pos_sims,neg_sims,url,score
742,"a handmade, bar of soap from natural bees on a white background",5.935820816258926,4.699514202283093,https://cdn.shopify.com/s/files/1/0084/9743/0586/products/The_Donegal_Natural_Soap_Company_Manuka_Honey_and_Oatmeal_4303f614-c89d-4cc0-b423-652227c8da1a_580x@2x.jpg?v=1571585034,1.2363066139758327
743,a shower with a tiled pattern on the wall and a sink with soap in the bathroom,4.7491255500308736,4.396082109932585,https://s-media-cache-ak0.pinimg.com/originals/62/2e/bf/622ebf14c286c552f1393a47373a5876.jpg,0.3530434400982889
744,a lot of soap bubbles floating in the sky,3.9239552039057077,4.141667660253131,http://ak0.picdn.net/shutterstock/videos/3191/thumb/10.jpg,-0.21771245634742353
745,"the dixies from the bbc soap's'coronation club'pictured are sarah, lily and jenny",1.7485501267749382,1.8772864804000955,https://media.gettyimages.com/photos/pop-singers-billie-louise-and-martine-mccutcheon-at-the-royal-hotel-picture-id830367478?s=612x612,-0.12873635362515734
746,"a washing hand with soap line icon, wash and hygiene, clean hands sign, vector graphics illustration",3.474930536719854,3.3620873008576666,https://thumbs.dreamstime.com/b/washing-hands-soap-line-icon-wash-hygiene-wash-your-hands-sign-vector-graphics-linear-pattern-white-washing-hands-177267505.jpg,0.11284323586218736
747,leopard printed stretch satin haltier worn by person on tv soap opera star person,2.62218927940244,2.4834050337607048,https://uploads.wornontv.net/2019/09/Nili-Lotan-Alameda-leopard-print-silk-chiffon-blouse-Marg-Helgenberger-The-Talk.jpg,0.1387842456417352
748,a painting of a child blowing soap,3.907497107524374,4.272814764915585,https://image.invaluable.com/housePhotos/kodner/20/643120/H1077-L168556426.JPG,-0.36531765739121136
749,"woman in a white bikini sitting on the toilet with soap, water, shampoos and other cosmetics a",3.702386184175239,3.746192954268326,https://thumbs.dreamstime.com/b/vector-illustration-beautiful-woman-towel-shaves-her-legs-safety-razor-vector-illustration-beautiful-woman-towel-136859616.jpg,-0.04380677009308709
750,four bars of soap against a white background,6.426866986211079,5.002360848533028,https://cdn.shopify.com/s/files/1/0074/2231/2511/products/Screenshot_20200411-211323_Instagram_480x480.jpg?v=1586654054,1.4245061376780512
751,the deep harvest organic bergamot cassia soap bar,4.6979597460375615,3.9497971067908324,https://www.thesoaphaven.com/wp-content/uploads/2018/09/organic-Bergamot-Cassia.jpg?x21447&x21447,0.7481626392467291
752,three soap bars and three different soaps,5.658578007547143,5.16792113427501,https://www.seatree.org.uk/_webedit/cached-images/28-0-0-0-10000-10000-592.jpg,0.49065687327213237
753,a rubber tree that is holding rubber soap,4.663769770431456,4.214601324023978,https://img.freepik.com/free-photo/tapping-sap-from-rubber-tree_3249-3240.jpg?size=626&ext=jpg,0.44916844640747744
754,citrus lemon soap bar on top of a sheet of paper and fresh oranges,5.343373215511072,4.343723761228744,"https://images-workbench.99static.com/lYMYZfnXlRGACxCkldn6I5RyvzM=/161x0:951x790/fit-in/500x500/filters:fill(white,true):format(jpeg)/99designs-contests-attachments/74/74993/attachment_74993449",0.999649454282328
755,blue soap cartoon mascot in devil cartoon character,4.022214861724966,3.684802406901064,https://images.assetsdelivery.com/compings_v2/dendyh7/dendyh72004/dendyh7200401121.jpg,0.33741245482390214
756,a picture of a woman holding a soap bar,6.04378820448261,5.347044334524214,https://i.pinimg.com/originals/b1/50/5e/b1505e683b894d820a9a9c86ef49bd3c.jpg,0.6967438699583957
757,a white soap on a white background,6.580477146715471,4.992883982905092,https://images.shophealthy.in/cache/sellers/40523/sbl-silk-n-stay-calendula-soap-75g-antiseptic-properties-ke-7933-500x500.jpeg,1.5875931638103786
758,a cute cartoon soap on white background,5.548022673452722,4.864628969207303,https://thumbs.dreamstime.com/b/textured-cartoon-doodle-bubbled-soap-creative-illustrated-147654135.jpg,0.683393704245419
759,the belted top by person worn by person on tv soap opera,2.9206068713398063,2.7094282819335334,https://uploads.wornontv.net/2018/11/zara-tie-waist-blouse-victoria-yr.jpg,0.211178589406273
760,a young boy blowing soap in the park,3.3210930895745987,3.6396311891217055,https://img.freepik.com/free-photo/boy-blowing-soap-bubbles-park_53876-72036.jpg?size=626&ext=jpg,-0.31853809954710677
761,"the cleaning station, a hand wash, a stack of a rag with laundry, a spray of soap on",4.11743351261026,4.056516913111867,https://thumbs.dreamstime.com/b/vacuum-cleaner-stack-cloth-dirty-clean-things-dry-cleaning-set-collection-icons-outline-flat-style-vector-vacuum-119917534.jpg,0.0609165994983929
762,the reflection of the building in the soap bubbles,3.888395019406772,3.748037707799721,http://static.flickr.com/3289/2536670069_ea924cb666.jpg,0.14035731160705067
763,some soaps that's been sitting on top of a table in a kitchen,5.167529767547158,4.782950589015729,http://static.flickr.com/2017/2209604344_3c51817a1b.jpg,0.3845791785314292
764,kids playing with soap bubbles at the piazza,2.923373426310666,3.5349847330405604,http://c8.alamy.com/comp/JP7P8G/vertical-portrait-of-a-street-performer-entertaining-children-in-rome-JP7P8G.jpg,-0.6116113067298943
765,actor person arriving at the inside soap awards 2011 at the london hilton club,2.2922008753776315,2.1966894954756064,https://media.gettyimages.com/photos/actor-joe-warren-plant-from-emmerdale-attends-the-inside-soap-awards-picture-id127228996?s=612x612,0.09551137990202507
766,a group of soap bubbles floating in the sky,4.107543214152848,4.23800794868934,http://c8.alamy.com/comp/KH48R1/big-soap-bubbles-in-front-of-a-partly-cloudy-sky-KH48R1.jpg,-0.130464734536492
767,the soap has a white background and an orange logo,6.054575982403318,4.686874419927766,https://cdn.shopify.com/s/files/1/1513/9134/products/2018_Shop_Soap_Sisterhood_Sunset_1025111_Product_Front_1080X1080_DSCF8681.R_850x.jpg?v=1537545816,1.3677015624755517
768,the british soap awards red carpet arrivals at the brewery house in manchester featuring person where manchester,2.0868434611626894,2.0551060473,https://t1.thpservices.com/previewimage/gallil/75490ea7d478fb71fd08b561f4917dd6/wen-wenn22534109.jpg,0.03173741386268958
769,a young girl is playing with her large soap bubbles,3.2329179725596795,3.796755397178094,https://www.ucl.ac.uk/child-health/sites/child-health/files/styles/large_image/public/girl-making-bubbles.jpg?itok=YGWPIHjK,-0.5638374246184146
770,a green earrings worn by person on tv soap opera,3.1287281418762523,2.6918345853002648,https://uploads.wornontv.net/2018/12/aqua-Baguette-Linear-Drop-Earrings-green-phyllis-yr.jpg,0.4368935565759875
771,a baby in the bathtub is playing with soap,4.374608971037002,4.6446136951522465,https://thumbs.dreamstime.com/z/baby-taking-bath-pretty-boy-foam-32799355.jpg,-0.27000472411524434
772,"a bathroom counter with a wooden shelf filled with soap, handmade cosmetics and bottles",4.447878453240938,4.588242743880824,https://www.ikea.com/images/three-tiered-bamboo-corner-shelf-unit-with-jars-candles-and--f14bdda23597c6be4b6e7bae641545f1.jpg?f=s,-0.14036429063988543
773,person washing hands with soap in the sink,4.009602163922691,4.303816392125888,https://www.seventhgeneration.com/sites/default/files/styles/1600w/public/2020-03/covid-19-small.jpg?itok=2XIDbwYG,-0.294214228203197
774,person in roman times they used animal tallow or fat and wood to make soap,3.7623615875406635,3.425372889237847,https://slideplayer.com/slide/14114000/86/images/9/Popular+in+Roman+Times+They+used+animal+tallow+%28or+fat%29+and+wood+ash+to+make+soap.+The+word+soap+comes+from+the+Latin+word+sapo.jpg,0.3369886983028163
775,the soap in a white block with the logo on the front,6.301126243408873,4.920807743826218,https://cdn.shopify.com/s/files/1/1127/6932/products/Lily_of_the_Valley_600x.jpg?v=1576878128,1.3803184995826543
776,a person washing their hands with soap from a sink,4.283355113272171,4.455158931183198,https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/rm208-249-kwan-03_1.jpg?w=800&dpr=1&fit=default&crop=default&auto=format&fm=pjpg&q=75&vib=3&con=3&usm=15&bg=F4F4F3&ixlib=js-2.2.1&s=cacc782eaa97e93553657a1faa37ffbe,-0.1718038179110266
777,"a basket of toiletries, soaps, and hair dryers on the couch",3.2586620684472307,3.4813280029010882,https://static.houselogic.com/content/images/how-be-good-host-toiletries-retina_retina_1a0b4751ddfed3b96db59d53940bebd7.jpg,-0.22266593445385752
778,a piece of soap is next to a walnut,5.144127448963199,4.588262289612863,https://s-media-cache-ak0.pinimg.com/736x/53/e4/19/53e419bf7ff249e67015769b45347d3b.jpg,0.5558651593503363
779,a soap bar in front of a cardboard box,6.242568145934801,5.1991623510352305,https://cdn-tp2.mozu.com/15653-24061/cms/24061/files/9dc54641-78e0-47c0-9c84-92fe876b5de4?max=400,1.04340579489957
780,"a woman with a brush, a hand holding a rag, a blue wash hand, a bowl with soap",4.0698863936715215,4.184547643740419,https://us.123rf.com/450wm/pandavector/pandavector1808/pandavector180816320/106956216-stock-vector-a-cleaning-woman-a-housewife-in-an-apron-a-green-brush-a-hand-with-a-rag-a-blue-wash-hand-basin-with.jpg?ver=6,-0.11466125006889794
781,"a dispenser soap dispenser, white and green",4.731618282293374,4.24662865221088,https://cdn.shopify.com/s/files/1/0267/6060/9869/products/product-image-1158382957_600x@2x.jpg?v=1581176605,0.4849896300824934
782,a young boy in black shirt and jeans playing with soap bubbles while looking up,2.8328538483577286,3.1430157627262267,https://2.bp.blogspot.com/-dbA7qmHM4_s/UwO__mRV4DI/AAAAAAAABiQ/xGJndyiFHbE/s1600/bubble-82935_640.jpg,-0.31016191436849816
783,a weird hero that tastes like soap classic t shirt,3.8537154562701867,3.469292849809059,"https://ih1.redbubble.net/image.1019257734.9443/ssrco,classic_tee,womens,101010:01c5ca27c6,front,square_product,x600-bg,f8f8f8.1.jpg",0.3844226064611278
784,a soap bar with brown soap next to it,6.553559935286133,5.298895136074574,https://cdn.shopify.com/s/files/1/1622/0921/t/9/assets/pf-04242561--Bask-Bloom-April-201933.jpg?v=1583438928,1.2546647992115592
785,"a gift bag with flowers, soaps and a wrapped present box",3.7147967406837816,3.9122752254153506,https://cdn.shopify.com/s/files/1/2246/3703/products/mothers_day_gift_basket_1_1024x.jpg?v=1571631666,-0.19747848473156893
786,a gallon bottle of dish soap that is white and yellow,4.49303083419263,3.953390378752687,https://cdn.shopify.com/s/files/1/3000/0100/products/marseille-soap-concentrated-laundry-liquid-2l_700x.jpg?v=1579520854,0.5396404554399425
787,a baby sitting in a sink and playing with the soap,4.206403226934897,4.566828962054793,http://static.flickr.com/171/471224216_481bac0194.jpg,-0.36042573511989584
788,two pictures showing how to clean hands with soap and water,3.3942288913427054,3.480643872136729,https://www.fabhow.com/wp-content/uploads/2016/06/Step-1.-Wash-the-fabric-in-soapy-water-600x400.jpg,-0.08641498079402377
789,hand soap dispenser and a bottle of lotion,4.435504853542977,4.5521962464312775,https://creativecleaningtx.com/wp-content/uploads/2016/08/soap-dispenser-2337697_1920-1080x675.jpg,-0.11669139288830088
790,the little girl is blowing soap bubbles in the park,2.5366584107063197,3.1001489269519884,https://ak7.picdn.net/shutterstock/videos/12184667/thumb/1.jpg,-0.5634905162456687
791,a mason jar with a black lid next to a plastic pump soap dispenser,3.982602075128376,3.8851322237123154,https://cdn.shopify.com/s/files/1/1728/8275/products/11-10277_large.jpg?v=1517986180,0.09746985141606057
792,soap bubbles against the sun background,3.351232254954795,3.2918168345202297,https://images.assetsdelivery.com/compings_v2/losw/losw1307/losw130700040.jpg,0.05941542043456538
793,a ceramic soap box with blue flowers and verse,4.829227955007055,4.381811101667713,https://www.picclickimg.com/00/s/MTYwMFgxNjAw/z/J6MAAOSwcpBc4Ho~/$/Lady-Jayne-Trinket-Box-Lavender-Flowers-Trust-in-_1.jpg,0.4474168533393419
794,the shower head with hand held soap dispenser is shown,3.922390452936814,3.9786998427424902,https://r-cf.bstatic.com/images/hotel/max1024x768/228/228633834.jpg,-0.056309389805676346
795,the logo for natural aroma soap,5.1308574884097355,4.5302867525313415,https://img0-placeit-net.s3-accelerate.amazonaws.com/uploads/stage/stage_image/47576/optimized_large_thumb_stage.jpg,0.600570735878394
796,a blue bar of soap with green and brown algae on the edge,6.0867908173559275,4.761896246494816,https://cdn.shopify.com/s/files/1/1359/1359/products/soap_bluecorn2_grande.jpg?v=1530137936,1.3248945708611117
797,woman is using a large blue plastic container to make soap,4.410988432263729,4.248697992362068,https://www.tasteofhome.com/wp-content/uploads/2018/07/shutterstock_1513287.jpg,0.16229043990166137
798,four bars of soap stacked up against a grey background,6.075215111107646,4.793367550831109,https://cdn.shopify.com/s/files/1/2510/7552/articles/soap-1509963_1920_455x300@2x.jpg?v=1559298775,1.2818475602765371
799,a vintage advertising poster for sunlight soap featuring two women washing dishes,3.818594327978148,3.826314069790034,https://images.fineartamerica.com/images-medium-large-5/sunlight-soap-1890s-uk-womens-housework-the-advertising-archives.jpg,-0.007719741811886394
800,a homemade insect necklace made from soap bars sitting on a branch,4.190110652337422,3.9278817530299768,https://i.pinimg.com/originals/b2/aa/43/b2aa438a2d483b700736b26e20be0e3e.jpg,0.2622288993074453
801,"two square soap bars one has dark, orange and green drips on top",6.061183532401637,4.826779311432355,https://ecovioletsoap.files.wordpress.com/2014/01/taiwan-swirl-side-view-cut2.jpg?w=584,1.2344042209692825
802,two dogs sitting in a green tub filled with soap and foam,3.665413742381951,4.007489049717247,https://static1.squarespace.com/static/55206fa4e4b097abc6af10d9/5533f1a1e4b0cb1542abdeb1/583ceab66b8f5b152d458a91/1540315788118/puppy-1022421_1280.jpg?format=2500w,-0.3420753073352958
803,a bathroom shelf filled with two soaps and a plant,4.785615566128853,4.67559016420659,https://i0.wp.com/www.thesefourwallsblog.com/wp-content/uploads/2016/03/Meraki-skincare-6.jpg?resize=620%2C900,0.11002540192226284
804,a soap bar is shown on top of a table,6.300211628465079,5.324019938237962,https://d3fa68hw0m2vcc.cloudfront.net/bf5/223079122.jpeg,0.9761916902271173
805,the soap is being cleaned and displayed on a white background,6.096998801099261,5.049646820183857,https://secureservercdn.net/50.62.172.212/wh7.d31.myftpupload.com/wp-content/uploads/2019/04/itch-no-more-massage-oil1-600x600.jpg,1.047351980915404
806,yellow floral ceramic bathroom accessory set with soap dispenser,3.7423273431791793,3.72803154904483,https://cdn.shopify.com/s/files/1/2675/7366/products/BluePotteryBathroomDispenserSet_4pcset_-GL09DB_2048x.jpg?v=1585776153,0.014295794134349116
807,a blue soap in a cardboard box,6.2294067483028055,5.142100118023809,https://cdn-content-oz2.storbie.com/images/blue-whanau-ceramic-wall-art-in-a-box-500-r112x.jpg?i=oQGJjB0pa_QKxG9mQEat_VXAaA3NCpPdRxLz1ZI1xQ__QMgr_3dLP3zqiBB3uvurYiNgdSu5jsFE_3T-blzxly88teBpvM_LWPxdJAlHnnWWWwtEJA018kEzf0kcVy_8E6BkbdUyecKL9AHkpkWT0mOE7KSKVzp8WXGqrZCNiGMwh70IdcJf7tvDthHdQEGyY2yOdhT5qljAUXC4UrHi6bPQ-9xIwqJevskVbM3MclObu4xHjiPk_GDxgBb3nVJQ9XVuj5JnfrasdV0bBiRUyw~~,1.0873066302789969
808,a person holding a soap ball and bubble with a blue sky in the background,4.759836280634134,4.473571238718332,https://images.routledge.com/common/jackets/amazon/978042918/9780429189616.jpg,0.2862650419158017
809,three soap bars on a white table,6.1471000559873,5.230705335166857,https://ml6f8vrol0kt.i.optimole.com/SE8UxQ-EvzTfaM5/w:auto/h:auto/q:auto/https://i1.wp.com/ochvegan.co.uk/wp-content/uploads/2020/03/DSC08800-scaled.jpg?resize=262%2C262&ssl=1,0.9163947208204428
810,woman hand soap and gel in white bottle on grey background stock images,4.3530269407920805,4.139976891368198,https://thumbs.dreamstime.com/b/putting-whip-foam-soap-hand-77097043.jpg,0.21305004942388273
811,the little boy is washing peaches in water with soap,3.3387778656412954,3.5553496339525905,https://images.squarespace-cdn.com/content/v1/56127d0ee4b04e09dd34f1d7/1468347651869-0UDPPS3D1VI1NCFOON7A/ke17ZwdGBToddI8pDm48kGeNtXjnSVE0FC98ofHjoQx7gQa3H78H3Y0txjaiv_0fY6Tdvpu-1g3lWOqPpuciHRPf-a6yYvaqGJ18vrJ7QzlurnKIeUrwUwb6Y0SSEwVUOqpeNLcJ80NK65_fV7S1UQ5eL26BZDbrkBiKEQxCu2Stw6JyiteA-KWHr1W_v5SQvm2nIBvFxEIjh33qvWjDXw/lifestyle_307.jpg?format=2500w,-0.2165717683112951
812,aesop foaming hand soap in a brown bottle on top of a wood table,4.615893659560298,4.521900037062908,https://myminori.com/app/uploads/2020/02/Aesop-Resurrection-Aromatique-Hand-Wash-740x1001.jpg,0.09399362249738985
813,a white soap bar with a square shape on a white background,6.8799570757730795,5.039092252186315,https://savon-de-marseille.ca/boutique/image/cache/catalog/Savons/Licorne/L100MUG-barre-savon-marseille-muguet-lilythevalley-bar-soap-400x400.jpg,1.8408648235867648
814,a la maison coconut soap,4.52895628366711,4.029783777863168,https://cdn.shopify.com/s/files/1/0362/8158/1707/products/8851ad38600c152bc5a99be2c7e83dab_04-01-20_09-59-06_4213c872-40f3-482c-a8da-f70f8ab2f716_grande.jpg?v=1585727379,0.49917250580394246
815,"an adjustable shower rack with soap bottle, shampoo, and two shelves",3.82592541010178,3.760873391530983,http://i.ebayimg.com/images/i/252626124771-0-1/s-l1000.jpg,0.06505201857079701
816,a woman sitting in a bathtub while holding soap,4.6439742086444715,4.646322290574626,https://t1.thpservices.com/previewimage/gallil/8dad23db284f5db0987e59881bb395a2/glw-gws140021.jpg,-0.0023480819301546774
817,"soaps, oils and nuts",4.346629638774062,4.011860409336391,https://travelislife.org/wp-content/uploads/Beauty-and-the-Bees.jpg,0.3347692294376712
818,the body shop moringao soap soap,4.928381173001144,4.324698551073067,https://www.picclickimg.com/d/l400/pict/352946669344_/The-Body-Shop-Savon-Moringa-Palm-Oil-Yellow.jpg,0.6036826219280771
819,little girl in a sunflower field blowing soap bubbles,2.737698207056562,3.3254473625155025,https://ak3.picdn.net/shutterstock/videos/29380573/thumb/11.jpg,-0.5877491554589405
820,soap bubbles in water,3.1874004603636283,3.452121572989045,https://ak8.picdn.net/shutterstock/videos/13421918/thumb/1.jpg,-0.26472111262541675
821,"a white sink with chrome taps, a soap dispenser and soap dish",4.67322270256655,4.086790150159562,https://wpcdn.bigbathroomshop.co.uk/info/blog/wp-content/uploads/2016/03/basin-waste-3-1.jpg?strip=all&lossy=1&quality=100&ssl=1,0.586432552406988
822,little girl blowing her hand soap,4.204040273462576,4.739208909719807,https://s3-eu-west-1.amazonaws.com/wbm.thumbnail/all/93889_1280.jpg,-0.5351686362572305
823,"the bathroom's dark soap bar with counter top, and blue tiled floors",4.968098678727605,4.080390910791598,https://si.wsj.net/public/resources/images/BN-UQ636_watkin_M_20170811102105.jpg,0.887707767936007
824,"a soap with vanilla, almonds, and dried fruits",5.256538951660846,4.742509295310578,https://yumbar.com.au/wp-content/uploads/2019/05/800x600-MANGO-DECONSTRUCTED.jpg,0.5140296563502682
825,panda playing with soapy bubbles in the bathroom wall sticker,2.9508935021677614,3.415661546557463,https://www.muraldecal.com/en/img/asdr043-jpg/folder/products-listado-merchant/wall-stickers-for-kids-panda-in-the-bathtub.jpg,-0.46476804438970154
826,"a box with soap, handmade soaps and soap bar soaps",5.801778136632255,5.267049895733175,https://cdn.shopify.com/s/files/1/2079/4111/products/Gift_set_4_Naturals_Candles_1024x.jpg?v=1541021184,0.5347282408990806
827,a brown soap in its packaged box,6.105195639326351,4.987520598288097,https://images-na.ssl-images-amazon.com/images/I/61JFGJ7O%2BTL._SX466_.jpg,1.1176750410382539
828,bath and brew steam coffee maker with soap dispenser,3.5883606521322604,3.7025630749667973,https://bitrebels.com/wp-content/uploads/2012/01/Bathe-And-Brew-Prank-Pack-1.jpg,-0.11420242283453685
829,"a bowl of soap, brushes and scrubs icon illustration for cleaning service salon and hair salon, vector in",3.5190146194798406,3.3895580406502708,https://thumbs.dreamstime.com/b/set-bottles-washing-instruments-detergents-bucket-flat-lay-vector-illustration-equipment-purple-background-116513343.jpg,0.12945657882956985
830,the cast of tv soap opera series's most eligible actors,2.46349885116426,2.511273415921647,https://www.jetss.com/wp-content/uploads/2018/10/celebrities-against-disney-princesses-492x420.jpg,-0.04777456475738706
831,person holding an emmy award for her performance in a soap role,3.02100569687573,3.041899541179618,https://cheesecake.articleassets.meaww.com/236840/uploads/049fb580-ddb7-11e9-b3a9-5f36e2d8ac63_800_420.jpeg,-0.020893844303887743
832,"a shaving brush, beardbrush and soap on a countertop",4.499697366699395,4.166379621677929,https://static1.squarespace.com/static/5442b6cce4b0cf00d1a3bef2/544ea656e4b07de01f73d3c5/5e9f1ff09480a04441a2d6f3/1588086060838/how+to+use+a+safety+razor.jpg?format=1500w,0.33331774502146594
833,the cheeky panda bamboo soap bar,4.963797086854548,4.370903170196173,https://cdn.shopify.com/s/files/1/0250/2318/4949/products/815AmizpKtL_345x345@2x.jpg?v=1559070585,0.5928939166583751
834,a race team competing in the soap box derby,2.876891854686846,2.7714449807422836,https://static.seattletimes.com/wp-content/uploads/2014/08/2024383278-780x0.jpg,0.1054468739445622
835,peppermint wake up soap on a black background,5.180857667446026,4.290744563699178,https://cdn.shopify.com/s/files/1/0809/1223/products/DSCF2118-2_512x512.jpg?v=1557400408,0.8901131037468479
836,red liquid soap on a white background,5.505051081163685,4.427256661881262,https://cdn.webshopapp.com/shops/273202/files/311057209/800x1024x2/multi-purpose-lubricant-the-red-1000-ml.jpg,1.077794419282423
837,a pair of doves in flight with hearts made of soap,4.284305202912888,4.188716261154266,https://static6.depositphotos.com/1000391/662/v/950/depositphotos_6629881-stock-illustration-two-doves-in-the-sky.jpg,0.09558894175862243
838,modern glass shelf with double glass soap dispenser and toothbrush,3.9002559052188137,3.7774166649667724,https://i5.walmartimages.com/asr/0e97f1b2-ecca-4fcb-9a6c-ae27a0f05d2d_1.772d95383288533c639a399dbd6cf309.jpeg?odnWidth=612&odnHeight=612&odnBg=ffffff,0.12283924025204129
839,a gift box full of organic lavender soap and an original handcraft soap,4.73604909178541,4.4915060267767055,https://cdn.shopify.com/s/files/1/1352/2157/products/the-gift-trio-bulgarian-yoghurt-lavender-soap-with-oats-gift-natural-soap_2048x.jpg?v=1552056402,0.24454306500870437
840,a child playing with soap while sitting in the bathtub,4.095862726081358,4.405328262633248,https://img.freepik.com/free-photo/happy-baby-washes-bath-holds-foam-his-hands-rejoices-emotional-baby-hygiene-procedures_90756-571.jpg?size=626&ext=jpg,-0.30946553655189035
841,a piece of soap next to a white box,6.414953299002776,5.390574639013742,https://cherie-em.com/wp-content/uploads/2018/10/Large-Square-Lavender-Brazilian-Purple-Clay-Soap-600x400.jpg,1.0243786599890337
842,"a dog is sitting in the bath with soap bubbles, on blue background stock illustration",3.4915012833642702,3.6557717143647617,https://thumbs.dreamstime.com/b/cute-little-dog-taking-bath-greeting-card-94917990.jpg,-0.16427043100049143
843,a sink with a soap dispenser on top,4.493100803741975,4.362056845718231,https://media-cdn.tripadvisor.com/media/photo-s/01/ec/19/0a/stained-sink.jpg,0.1310439580237439
844,6 in 1 hand soap dispenser,3.9444271503515793,4.102924624138798,https://www.imagetin.com/images/micksgarage-ie/f79750a0-7/eec-6-in-1_877c85.jpg,-0.1584974737872189
845,"a bottle of distilled vinegar, a lemon, a container of soap, and some lemons on",3.6490287157826997,3.505878670978047,https://themastershift.com/wp-content/uploads/2013/03/bakingsoda.jpg,0.14315004480465277
846,the hand soap dispenser is clean and protecting the hands from pathogens,3.768414582502353,3.6892727720523872,https://comps.gograph.com/washing-hands-with-liquid-soap-prevention-of-infectious-diseases-health-care-and-sanitation-vector-illustration-on-a-white-background_gg109433174.jpg,0.07914181044996571
847,the beast bar soap product in its packaging,5.39289780316073,4.421012101337481,https://cdn.shopify.com/s/files/1/1381/2421/products/Beast_Blue_Bar_Soap_5oz_1700x1700_600x.jpg?v=1584196237,0.9718857018232496
848,a packet of soap with flowers on it,5.85451038991612,5.342653067478977,https://s3.images-iherb.com/tfs/tfs27790/v/0.jpg,0.5118573224371428
849,the gift exchange soap liquid,4.768567302241214,4.823715366034882,https://cdn.shopify.com/s/files/1/0252/4105/9373/products/seagardenhandsoap_800x.jpg?v=1569734131,-0.0551480637936681
850,an operating room attendant is holding a soap with a patient wearing scrubs and a nurse's uniform,3.873660598102464,3.801203321456947,https://www.mskcc.org/sites/default/files/styles/large/public/node/1179/3x2/160915-km-mskcc-heerdt-22_3x2.jpg,0.07245727664551715
851,"soap bubbles floating through the air in the air, on a background of tree branches royalty images",2.702637014226524,2.9928947853525516,https://thumbs.dreamstime.com/b/two-coloured-translucent-soap-bubbles-floating-outdoors-air-two-coloured-translucent-soap-bubbles-floating-outdoors-158779472.jpg,-0.29025777112602746
852,person using soap on their hands to wash them,4.37555228188658,4.465834500508599,https://www.lifesavvy.com/thumbcache/0/0/24ac7b9dcc22318ca9934ac6fb0d7287/p/uploads/2019/04/2861be24.png,-0.09028221862201935
853,four soap containers and one hand lotion bottle on a white background,5.079502064922085,4.740936812894379,https://worldbranddesign.com/wp-content/uploads/2019/04/Emily-Brown-Design--%C2%A0Folk-Soap1.jpg,0.33856525202770626
854,soap bar with a clear wrap and a label,6.299819646595783,5.064319199641234,https://cdn.shopify.com/s/files/1/2019/3759/products/A_Berry_In_Thyme_Soap_large.jpg?v=1560574205,1.2355004469545499
855,soap on a rope,5.56201442715802,4.927628579824837,https://images-na.ssl-images-amazon.com/images/I/51WgDl39AML.jpg,0.6343858473331823
856,"a towel, soap dispenser and a vase with white flowers in the background",4.457841078890182,4.004171371630336,https://t1.thpservices.com/previewimage/gallil/77880275a41b0a8af23c404b9e3fe210/esy-004668522.jpg,0.4536697072598459
857,the soap bundle,4.765195303980062,4.374273058709355,https://s3.amazonaws.com/soapboom/products/18/67/thumbnail/02_IMG_4717.jpg?1550689644,0.3909222452707066
858,the grandpa soap company,4.3922650591371895,4.033834901237284,https://cdn.shopify.com/s/files/1/1368/0277/products/GS_Pine_Tar_Soap_Product_1024x.jpg?v=1570732005,0.35843015789990584
859,two pictures of glowing soap bubbles and a shamrock,4.24704922487132,4.118673808572905,https://i.etsystatic.com/6301482/d/il/09e865/1288438234/il_680x540.1288438234_ry7c.jpg?version=0,0.12837541629841542
860,"a sink in the bathroom with a candle, soap and soap",4.893636143321799,4.738345557248677,http://static.flickr.com/4066/4406430681_a4e37d7d55.jpg,0.15529058607312152
861,an open hand reaches for soap while the water boils,4.608125674218925,4.353090887383696,https://ak0.picdn.net/shutterstock/videos/22437310/thumb/1.jpg,0.2550347868352292
862,"the mademoise coat worn by person on tv soap opera, fashion tv, person, style me,",2.1415742766048647,2.1388968401446546,https://uploads.wornontv.net/2017/11/zara-double-breasted-coat-lily-yr.jpg,0.0026774364602100142
863,"an illustration of a beautiful paper with flowers, soap bubbles and bubbles",4.1389004162605705,4.121228904572984,https://us.123rf.com/450wm/marishaz/marishaz1205/marishaz120500033/13532114-parchment-and-roses-in-the-sky.jpg?ver=6,0.017671511687586516
864,a little girl blowing soap bubbles on the grass,2.7880247017897766,3.2954468587695636,https://ak6.picdn.net/shutterstock/videos/12184646/thumb/1.jpg,-0.507422156979787
865,a bottle of soap on a shelf next to books,5.362935337044763,5.1860004636994415,https://www.peacefuldumpling.com/wp-content/uploads/2016/10/vegan-hair-products-6.jpg,0.17693487334532154
866,person washing their hands in soap and water,4.1666814056389585,4.369934872284195,https://us.123rf.com/450wm/lcosmo/lcosmo1508/lcosmo150800118/44032276-stock-vector-illustration-of-a-person-washing-hands-with-soap-and-their-water.jpg?ver=6,-0.20325346664523636
867,someone holding a plastic bottle of hand sanitizer with soap,4.513246502611694,4.777288343812348,https://www.abc.net.au/cm/rimage/10071308-4x3-xlarge.jpg?v=4,-0.26404184120065377
868,black lava stone charcoal soap pack in a plastic box for sale,4.352144390383084,3.63293231928709,https://sc01.alicdn.com/kf/HTB19TY.GFXXXXa7XpXXq6xXFXXXp/201403479/HTB19TY.GFXXXXa7XpXXq6xXFXXXp.jpg,0.7192120710959942
